frame,player_id,pitch_x_meter,pitch_y_meter,raw_x,raw_y,vx,vy,speed,acceleration,team_id,is_my_team,is_ball_carrier,control_probability
1219,702,43.76204759790483,56.74110036472704,43.694854736328125,56.717079162597656,0.2006201630317263,-0.10613830745329948,0.8170793841519325,0.564107938886017,0,True,False,
1219,704,6.482198045466499,55.68608271266594,6.514444351196289,55.711578369140625,0.03797242243587213,0.07115200643712304,0.2903420172802592,0.3201246782067773,0,True,True,0.380549781944046
1219,705,-35.70428175228278,39.06366412036904,-35.5758056640625,39.11819076538086,0.28069243314436326,0.06616931480654364,1.0381904441836551,1.0868783949183338,1,False,False,
1219,706,22.022580057678315,57.36060491912275,21.970684051513672,57.336647033691406,0.004440044254704612,-0.0037378236237333743,0.02089405960552751,0.44512396098463575,0,True,False,
1219,707,15.79240067666945,45.3813331442678,15.444297790527344,45.64081954956055,0.8382786161851359,-1.1494565378319075,5.1215758672992875,3.381119778195911,0,True,False,
1219,709,148.62016423904964,34.376684897318036,148.624755859375,34.392189025878906,-0.026513733866909216,0.04049538789322502,0.17425095303463065,0.12387534234861418,1,False,False,
1219,711,9.886306047199849,46.29461898414614,9.629846572875977,46.20757293701172,-0.7968905956146328,-0.27608239543521085,3.0360960444969156,1.8086170529724224,1,False,False,
1219,715,45.31319861991294,53.778652870607374,45.613494873046875,53.3957633972168,0.1481287772893863,-0.31982547176638665,1.2688683355619887,1.6030981859658808,0,True,False,
1219,716,-4.337701780841596,11.184231093091064,-4.339389801025391,11.175137519836426,-0.0004260978427870855,-0.0011008489693195066,0.004249567579229677,0.020020302662975765,0,True,False,
1220,700,144.65523203374843,34.78375493740245,144.8285675048828,34.5760498046875,-0.27123386319815,0.4206884279699403,1.8019665488495706,2.221903742677665,0,True,False,
1220,701,53.938696373733556,37.211132333244976,53.80888366699219,37.2291259765625,-2.093376224381687,0.8843924983566123,8.181093352303803,1.050435233011892,1,False,False,
1220,702,43.76242709117696,56.81125612098095,43.743980407714844,56.99077224731445,0.19470593857343066,-0.04858331838435889,0.7224325627899916,1.4464514374990638,0,True,False,
1220,704,6.489961669045205,55.69428849254676,6.5050530433654785,55.70724105834961,0.042744539762540605,0.07524780065578134,0.3115472360529705,0.15721926182302742,0,True,True,0.3668522900221512
1220,705,-35.64392701155775,39.08572234671884,-35.525203704833984,39.132633209228516,0.31823451096127403,0.08100322820902661,1.182175139830686,1.0091619647148282,1,False,False,
1220,706,22.007340720188154,57.3501342388052,21.970083236694336,57.325191497802734,-0.007341326928306514,-0.011625089818738336,0.04949676570172719,0.35444470212463414,0,True,False,
1220,707,15.649694002155485,45.4267110194501,15.223787307739258,45.64748764038086,0.7036005760786528,-1.0796436821099735,4.639231390292728,3.792427430994481,0,True,False,
1220,709,148.62932474564246,34.375930224790544,148.65406799316406,34.370182037353516,-0.01880627143078853,0.03870484125184413,0.15491467953589153,0.19781783678294124,1,False,False,
1220,711,9.779231448669005,46.27119076458305,9.594697952270508,46.24079895019531,-0.8476276235519309,-0.2844385495522154,3.2186856450682506,1.2855133496820679,1,False,False,
1220,715,45.4301873437401,53.567107337208625,45.706783294677734,53.07212829589844,0.19022113462629917,-0.39515135636622545,1.5787905565576876,2.1572197727814197,0,True,False,
1220,716,-4.335080023860539,11.178990388151131,-4.3290252685546875,11.16706657409668,0.0002384691278255434,-0.0024096009475633737,0.008716940604274956,0.0366953760624762,0,True,False,
1220,717,39.22807312011719,39.84477615356445,39.22807312011719,39.84477615356445,0.0,0.0,0.0,0.0,0,True,False,
1221,700,144.75187022109287,34.70654397614014,145.01014709472656,34.48058319091797,-0.18546538211944302,0.3456514606286659,1.4121563401354533,2.8489887256625814,0,True,False,
1221,701,53.79406474025702,37.22701561231941,53.6473503112793,37.1800537109375,-2.1410157294872945,0.8691435432521886,8.318538978140886,1.2505131642859453,1,False,False,
1221,702,43.75003059804773,56.80366835911531,43.70140075683594,56.790069580078125,0.17891538828579875,-0.052998965215322394,0.6717604483537387,0.40990808064280554,0,True,False,
1221,704,6.495195776411142,55.704925326942764,6.50369930267334,55.72332763671875,0.04547087065583849,0.08114779838652927,0.3348689979453206,0.16248625588526955,0,True,True,0.366194323816529
1221,705,-35.548337429974886,39.0956545201784,-35.348411560058594,39.11180114746094,0.38233310473470106,0.08618002750682374,1.4109318117890388,1.6076825274872544,1,False,False,
1221,706,21.988073844295624,57.34006803251025,21.94229507446289,57.31690216064453,-0.022018540898585265,-0.01905234178342741,0.10482170579001407,0.4112364600174724,0,True,False,
1221,707,15.492104905441447,45.450854752264014,15.043966293334961,45.61330795288086,0.5599220473138258,-1.0275592684325832,4.212754931129885,3.8206924909091047,0,True,False,
1221,709,148.6168933448624,34.37808054369446,148.5886688232422,34.37953567504883,-0.027731285535027253,0.03916497545840491,0.17275947650149734,0.22342168685149424,1,False,False,
1221,711,9.66832710768085,46.27184586018461,9.47989273071289,46.301292419433594,-0.9008028440618234,-0.276128880655715,3.3918284562935286,1.3455144632828095,1,False,False,
1221,715,45.53190501417878,53.24046935218678,45.7685546875,52.458839416503906,0.23063213844992703,-0.5286248147329677,2.076283819559687,3.4864212774716923,0,True,False,
1221,716,-4.353192221313143,11.180325089599318,-4.397191524505615,11.183799743652344,-0.0055597069207371135,-0.0019517151528913811,0.021212381967837396,0.14540569300041192,0,True,False,
1221,717,39.215111986965475,39.93509017717807,39.203346252441406,40.01707458496094,-0.0004706293809627188,0.0032793763113148906,0.011926708725817211,0.0828243661515084,0,True,False,
1222,700,144.90768736805586,34.58108246515949,145.29945373535156,34.24679183959961,-0.054071963804272094,0.23353466942418544,0.862966024500139,4.3181597097703674,0,True,False,
1222,701,53.645398348151325,37.220171128309,53.4937629699707,37.120059967041016,-2.190831856706297,0.836254448335121,8.442031261389877,1.4923427671709146,1,False,False,
1222,702,43.74055486061008,56.79385488485821,43.700538635253906,56.77534484863281,0.16576902760740267,-0.0590799888556929,0.6335367472675286,0.3621167349774998,0,True,False,
1222,704,6.502390340911488,55.719285740696236,6.515341758728027,55.746063232421875,0.0496763134299064,0.08984269269697576,0.36958248644856345,0.24146290604846873,0,True,True,0.3246874463693046
1222,705,-35.47873540457414,39.095743902315526,-35.34789276123047,39.08765411376953,0.4248188971617591,0.08355319982923586,1.5586471487585603,1.0641730303981358,1,False,False,
1222,706,21.975873176679798,57.3351725962736,21.94860076904297,57.32521438598633,-0.030874138891977557,-0.022285862938290803,0.13707787175310698,0.23568686174604994,0,True,False,
1222,707,15.39642671558531,45.54665770669976,15.111955642700195,45.876495361328125,0.46755171112033916,-0.9204579918834646,3.7166360899908293,3.5357957420279282,0,True,False,
1222,709,148.61414757694615,34.36544353673637,148.61019897460938,34.331172943115234,-0.028997254052576214,0.028177418621387767,0.14555791737071305,0.2765061951544975,1,False,False,
1222,711,9.506430503303218,46.27127644033952,9.199188232421875,46.29684829711914,-0.9895723786824944,-0.2687405684316125,3.691492356162843,2.2269117397041303,1,False,False,
1222,715,45.6343524273839,53.02690061755954,45.86922073364258,52.54209899902344,0.27467569520833357,-0.619536985654171,2.439708111874457,2.525477394664356,0,True,False,
1222,716,-4.3658152020391805,11.183813242432922,-4.396697998046875,11.192694664001465,-0.010259449200811052,-0.000600140883435954,0.036997154108290006,0.12225570156686086,0,True,False,
1222,717,39.189378352181514,39.963881964032964,39.14839553833008,40.009559631347656,-0.0030526558579037,0.00615719106651875,0.02474059491258649,0.0966588022792457,0,True,False,
1222,718,18.18295669555664,43.7834358215332,18.18295669555664,43.7834358215332,0.0,0.0,0.0,0.0,0,True,False,
1223,700,145.02411702511307,34.4657063457997,145.3084259033203,34.16671371459961,0.042156381528850595,0.13233640101763394,0.4999994826509946,3.491148089636412,0,True,False,
1223,701,53.50582807167244,37.21178753524889,53.38103103637695,37.11126708984375,-2.232274406361751,0.8028736589579764,8.540164552431044,1.3303575697406567,1,False,False,
1223,702,43.74127081876765,56.78504711921203,43.72705841064453,56.769561767578125,0.16104937679221049,-0.06422235824372104,0.6241761877094746,0.17449761234088765,0,True,False,
1223,704,6.510365697969817,55.72490946853975,6.524773120880127,55.729793548583984,0.05440952293028468,0.0914472387847743,0.38307440259369296,0.12494458852412532,0,True,True,0.3126209318314775
1223,705,-35.42221940324681,39.074402182289575,-35.32712936401367,39.0150146484375,0.45605842416749,0.06404286538687502,1.6579193111245791,0.9207881127037866,1,False,False,
1223,706,21.975558799073664,57.35280759201236,21.977773666381836,57.39738082885742,-0.030146497935619476,-0.007642406616433518,0.11196044662328247,0.3665380901177869,0,True,False,
1223,707,15.27763627003472,45.51377363139488,14.946839332580566,45.52323913574219,0.35887639723519094,-0.9173483299139759,3.5461740144096976,2.717994877386634,0,True,False,
1223,709,148.61302008631537,34.339589565730094,148.61309814453125,34.27458572387695,-0.028971907842256832,0.0070700818895867296,0.10735955115971789,0.5276837987493166,1,False,False,
1223,711,9.277302032830136,46.32555884177833,8.81568717956543,46.48393630981445,-1.1258324931103432,-0.22199048713598382,4.131035025611392,3.601422365281384,1,False,False,
1223,715,45.699724781623964,52.83612401452429,45.83650588989258,52.41864013671875,0.3023852073138324,-0.704112075828063,2.758668111774515,2.224966704673177,0,True,False,
1223,716,-4.380237391131799,11.177165475237066,-4.415472030639648,11.16050910949707,-0.016276221300653135,-0.003444431560706679,0.059892087727101175,0.16637971623339348,0,True,False,
1223,717,39.15186591496544,39.98357338458959,39.075645446777344,40.02321243286133,-0.009652160015570215,0.009589314616714063,0.04898105914827791,0.1859652642142863,0,True,False,
1223,718,18.24866716118425,43.8013278640265,18.308317184448242,43.817569732666016,0.002386000930559603,0.0006496747455807479,0.008902325942986476,0.06182170793740609,0,True,False,
1223,719,35.656551361083984,39.29705047607422,35.656551361083984,39.29705047607422,0.0,0.0,0.0,0.0,1,False,False,
1224,700,145.03379000980544,34.453751982926335,145.05291748046875,34.412445068359375,0.04868506564699368,0.11823731798413414,0.4603258354638462,0.3884326346839433,0,True,False,
1224,701,53.41431144573164,37.20848577580865,53.40896987915039,37.12348556518555,-2.234065899330157,0.7743656777640507,8.512072408351388,0.7141054013628984,1,False,False,
1224,702,43.74617297861196,56.77265205469537,43.74247741699219,56.74906921386719,0.15980993279101105,-0.07213174079584449,0.6312043617797856,0.20014768576594905,0,True,False,
1224,704,6.520731523924439,55.728505072029456,6.540409564971924,55.728355407714844,0.06094419894483526,0.09139753831893238,0.3954711897590232,0.16337162535047117,0,True,True,0.3121398616713528
1224,705,-35.34803978889841,39.0588709143325,-35.21363067626953,39.01539611816406,0.5006929486261771,0.04960577243266176,1.8113193899904878,1.1727825956410598,1,False,False,
1224,706,21.972791035689625,57.3698181390677,21.969038009643555,57.41142654418945,-0.031392801326595214,0.0061748959441589295,0.11517959716493804,0.34683490506409553,0,True,False,
1224,707,15.141377720800683,45.36295495588608,14.779475212097168,45.08872985839844,0.2386959566352418,-1.0084128908027443,3.730601190417309,3.7696230375746893,0,True,False,
1224,709,148.6388807944657,34.302865312683586,148.70388793945312,34.213829040527344,-0.00761538640449614,-0.022180626711922388,0.0844255119975452,0.9054366907782438,1,False,False,
1224,711,8.908538262247419,46.235546666949965,8.12182903289795,46.03838348388672,-1.3626383135155815,-0.28133819474786426,5.008962888519749,6.103234131209824,1,False,False,
1224,715,45.799099218843416,52.70313025753886,46.017879486083984,52.44035720825195,0.3496670939421762,-0.7609015005877727,3.0146387321812997,1.8473994505240143,0,True,False,
1224,716,-4.390247165690036,11.17174915112632,-4.413825988769531,11.15845012664795,-0.02069782781342977,-0.005938324196861269,0.07751827181497237,0.12691065911324895,0,True,False,
1224,717,39.109628254700056,39.98745216490491,39.01359939575195,39.9954719543457,-0.020192240441422843,0.010469562769512013,0.08188226065169205,0.2644193310278509,0,True,False,
1224,718,18.543396756701277,44.4194060340757,19.012968063354492,45.404422760009766,0.03197024448653998,0.06270835319091575,0.2533958678394287,1.7187399158178815,0,True,False,
1224,719,35.612289151357615,39.23189888682981,35.57210922241211,39.17275619506836,-0.001607197157820232,-0.0023657076704579247,0.010296034921305815,0.07150024250906817,1,False,False,
1225,700,145.02040461762863,34.481529365525326,144.9837188720703,34.53667449951172,0.036065762717364405,0.1372063518766824,0.5107221712189359,0.5695782723024083,0,True,False,
1225,701,53.32171572013572,37.24335766631952,53.31396484375,37.25270080566406,-2.236689292641623,0.7775279949066296,8.524727615582123,0.10272062285908097,1,False,False,
1225,702,43.748276683331355,56.76250116194082,43.73799514770508,56.74508285522461,0.15633000220622378,-0.07802721210287754,0.6289944418051372,0.17114777753265567,0,True,False,
1225,704,6.528144868676559,55.7246419811288,6.540086269378662,55.70659637451172,0.06494919168719637,0.08534527315039224,0.3860941367376106,0.18143504439724673,0,True,True,0.3116331182087826
1225,705,-35.244258907021326,39.044348953602956,-35.043251037597656,39.00473403930664,0.568108411709793,0.03631943792266934,2.0493654741364926,1.7178058947917023,1,False,False,
1225,706,21.97205293729826,57.377410265972195,21.973295211791992,57.39503860473633,-0.030976158383649165,0.012087214822948993,0.1197032832840857,0.14817452941211784,0,True,False,
1225,707,15.051069245812576,45.32748274855078,14.811413764953613,45.33915710449219,0.15831858002328342,-1.004497461450403,3.660829933227979,2.0118171602486905,0,True,False,
1225,709,148.65129883105072,34.28019454380442,148.68186950683594,34.22785186767578,0.0025365114048516314,-0.03956256170280009,0.1427176482239975,0.5032349682048006,1,False,False,
1225,711,8.581539192981813,46.19475476498086,7.9206624031066895,46.12311553955078,-1.5651555146593374,-0.30329111494187877,5.739372510972524,5.092589436140597,1,False,False,
1225,715,45.87752407533998,52.71965892965564,46.03842544555664,52.83692932128906,0.38640357188988667,-0.7341267058774497,2.986589466071045,1.136457886313479,0,True,False,
